initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,369.993603515625,344.1551513671875,182.3675537109375,128.9099609375,61.614114114114116,82.73648648648648,87.81906906906907,62.54948535233571,68.73317498020586,69.78622327790974,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,369.9253537389907,344.3870041548833,182.48841759017915,128.90994989413494,61.614114114114116,82.73648648648648,87.81906906906907,62.54948535233571,68.73317498020586,69.78622327790974,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,297.1551513671875,104.20321044921874,184.2280517578125,128.07802734375,64.28678678678679,85.52552552552552,89.3018018018018,62.106096595407756,69.1686460807601,73.17498020585907,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,297.04294352793966,104.08374357875323,184.20135770376058,128.07801824024955,64.28678678678679,85.52552552552552,89.3018018018018,62.106096595407756,69.1686460807601,73.17498020585907,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,136.2639404296875,165.7906005859375,172.2674560546875,137.03026123046874,63.13813813813814,84.45570570570571,88.81006006006007,65.87490102929533,66.30245447347585,69.51702296120348,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,136.30161839835512,165.5405518205562,172.29106752394648,137.0302435320049,63.13813813813814,84.45570570570571,88.81006006006007,65.87490102929533,66.30245447347585,69.51702296120348,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,51.21634521484375,559.122021484375,129.07598876953125,136.56072998046875,61.20495495495496,82.68018018018019,88.3108108108108,64.63974663499604,67.77513855898654,71.41726049089469,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,51.35937094456874,559.1435585443668,129.18780364716133,136.5607340239105,61.20495495495496,82.68018018018019,88.3108108108108,64.63974663499604,67.77513855898654,71.41726049089469,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,102.22802734375,69.02362670898438,-66.45406494140624,144.191650390625,64.39564564564564,84.53453453453453,88.93393393393393,62.81076801266825,71.09263657957244,71.06096595407759,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,102.4558079194708,69.10422907040869,-66.69955892515877,144.1916506188584,64.39564564564564,84.53453453453453,88.93393393393393,62.81076801266825,71.09263657957244,71.06096595407759,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,102.8850341796875,101.67509765625,240.6977783203125,209.5056396484375,64.71471471471472,84.34309309309309,89.38438438438439,67.06254948535233,67.11005542359462,70.1741884402217,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,102.85671533295167,101.57772510140755,240.7663787975367,209.50560763947615,64.71471471471472,84.34309309309309,89.38438438438439,67.06254948535233,67.11005542359462,70.1741884402217,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,121.861376953125,507.262890625,126.06728515625,189.0885009765625,64.97372372372372,84.75225225225225,89.12912912912913,61.14806017418844,66.60332541567696,71.36975455265241,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,121.89229785243296,507.1337034504013,126.06806043078265,189.08852610592226,64.97372372372372,84.75225225225225,89.12912912912913,61.14806017418844,66.60332541567696,71.36975455265241,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,391.6737060546875,93.039013671875,-99.3693359375,166.8565673828125,64.35435435435436,84.42567567567568,88.48723723723724,59.66745843230404,66.326207442597,70.24544734758511,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,391.83803035428394,92.98094069694106,-99.39160001028736,166.85657577003295,64.35435435435436,84.42567567567568,88.48723723723724,59.66745843230404,66.326207442597,70.24544734758511,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,317.4072021484375,2.7885541915893555,331.17314453125,156.019970703125,64.59834834834835,84.33933933933933,88.92267267267268,62.066508313539195,64.95645288994457,70.15043547110055,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,317.2642341569875,2.8684764629389585,330.8783539023849,156.01996575916073,64.59834834834835,84.33933933933933,88.92267267267268,62.066508313539195,64.95645288994457,70.15043547110055,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,216.459814453125,77.35682373046875,311.107861328125,165.36768798828126,62.976726726726724,83.62987987987988,88.71246246246247,64.80601741884402,66.00950118764845,71.56769596199526,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,216.399446058993,77.1736427120254,311.17288496908407,165.3677084493774,62.976726726726724,83.62987987987988,88.71246246246247,64.80601741884402,66.00950118764845,71.56769596199526,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,252.5593017578125,81.27709350585937,84.685302734375,176.8486328125,64.38063063063063,84.10285285285285,89.33933933933933,64.71892319873318,69.03404592240696,66.4528899445764,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,252.62596715882336,81.46815571015624,84.80041455725348,176.84860456204552,64.38063063063063,84.10285285285285,89.33933933933933,64.71892319873318,69.03404592240696,66.4528899445764,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,292.381787109375,255.4396728515625,189.66669921875,159.05401611328125,63.577327327327325,83.52102102102103,88.28078078078079,60.7680126682502,68.96278701504355,72.39904988123516,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,292.4736831049716,255.5592851666334,189.47821405114195,159.05401765908078,63.577327327327325,83.52102102102103,88.28078078078079,60.7680126682502,68.96278701504355,72.39904988123516,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-83.62452392578125,469.900146484375,91.09149780273438,152.20751953125,66.33633633633633,85.79954954954955,90.23648648648648,65.39192399049881,69.08946951702296,67.92557403008709,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-83.83788903121196,469.8374897466007,91.1904965358694,152.20753975209496,66.33633633633633,85.79954954954955,90.23648648648648,65.39192399049881,69.08946951702296,67.92557403008709,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,209.4935546875,294.258349609375,148.3067626953125,176.35146484375,64.99624624624624,84.740990990991,89.08408408408408,58.1631037212985,67.89390340459224,68.78859857482185,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,209.63841293001906,294.27547027252814,148.244728969391,176.35146978280537,64.99624624624624,84.740990990991,89.08408408408408,58.1631037212985,67.89390340459224,68.78859857482185,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,62.06929931640625,-61.462255859375,387.86650390625,164.7518798828125,68.3596096096096,86.19744744744744,90.259009009009,65.89865399841646,72.14568487727632,71.40142517814726,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,62.054941835474345,-61.4468473468916,387.84452320888494,164.75189319481495,68.3596096096096,86.19744744744744,90.259009009009,65.89865399841646,72.14568487727632,71.40142517814726,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,407.171435546875,390.873779296875,197.86912841796874,164.23199462890625,63.239489489489486,83.03678678678679,87.759009009009,64.14885193982582,70.07125890736341,69.98416468725257,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,407.1142027093822,391.1168374622615,197.87681959785837,164.23198534624876,63.239489489489486,83.03678678678679,87.759009009009,64.14885193982582,70.07125890736341,69.98416468725257,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,326.8117431640625,149.5581298828125,222.5753173828125,152.278125,65.45795795795796,85.01876876876877,89.14414414414415,61.844813935075216,68.48772763262075,71.59936658749011,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,326.8350973344685,149.79909665972173,222.53849598998494,152.27812078286152,65.45795795795796,85.01876876876877,89.14414414414415,61.844813935075216,68.48772763262075,71.59936658749011,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,145.3893310546875,173.96600341796875,213.50595703125,174.786962890625,64.1066066066066,84.54954954954955,89.26801801801801,62.81076801266825,64.25178147268409,71.41726049089469,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,145.29326683941693,173.99683786420553,213.3029701864827,174.7869572959519,64.1066066066066,84.54954954954955,89.26801801801801,62.81076801266825,64.25178147268409,71.41726049089469,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,60.4442626953125,639.10869140625,122.55059814453125,199.1879150390625,62.563813813813816,83.27327327327328,88.23198198198199,65.39984164687253,70.07917656373714,71.10847189231987,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,60.31295163088235,639.0030699081276,122.367135204549,199.18792166704583,62.563813813813816,83.27327327327328,88.23198198198199,65.39984164687253,70.07917656373714,71.10847189231987,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,144.57789306640626,80.9892578125,-36.717352294921874,185.334033203125,65.33408408408408,84.74474474474475,89.3993993993994,63.412509897070464,69.65162311955662,67.65637371338084,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,144.8024424110601,81.0235955391576,-36.93164504677198,185.33405096030768,65.33408408408408,84.74474474474475,89.3993993993994,63.412509897070464,69.65162311955662,67.65637371338084,integrated_gradients,14
