initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,45.55632652913167,38.592513234551014,-29.74555756099914,15.995769128913476,65.33846594864654,79.44087254460325,81.29052513752951,74.88091579594345,76.5980331899201,75.84511370620774,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-29.592501831054687,28.178378295898437,36.14671325683594,17.64107666015625,64.8197441882687,79.64290101969777,81.67956645781291,74.36232329440688,77.60832821143208,78.14228641671788,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-29.552274552809468,28.16771101324171,36.11884946553789,17.641077927440048,64.8197441882687,79.64290101969777,81.67956645781291,74.36232329440688,77.60832821143208,78.14228641671788,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,37.088201904296874,59.6392822265625,-64.64708862304687,19.387548828125,64.64911203024967,79.09005282771612,81.29052513752951,74.25476336816226,74.91548862937923,78.04625076828519,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,37.07147411928196,59.618401842201614,-64.66000437193016,19.38754879399167,64.64911203024967,79.09005282771612,81.29052513752951,74.25476336816226,74.91548862937923,78.04625076828519,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-30.633547973632812,-25.51036682128906,52.802197265625,18.934678649902345,65.27157814270309,79.39173048309377,81.34649248535976,72.9179471419791,77.82728948985863,76.73632452366319,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-30.656768797070907,-25.51056543953763,52.789318875176036,18.93467845811906,65.27157814270309,79.39173048309377,81.34649248535976,72.9179471419791,77.82728948985863,76.73632452366319,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,45.853125,-4.007646560668945,-0.46446642875671384,15.394720458984375,65.69884106638274,79.66883710771667,81.65090025526571,74.92317148125385,76.08328211432084,78.38429625076829,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,45.843833622108534,-3.999828387922611,-0.46591574530840596,15.39472040214073,65.69884106638274,79.66883710771667,81.65090025526571,74.92317148125385,76.08328211432084,78.38429625076829,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,41.35847778320313,-51.45616455078125,-20.10532989501953,16.954452514648438,64.52898699100427,79.03408547988587,81.214081930737,74.43915181315305,76.6902274124155,78.13460356484327,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,41.39157997656047,-51.446980678776846,-20.09533616727486,16.954449902478025,64.52898699100427,79.03408547988587,81.214081930737,74.43915181315305,76.6902274124155,78.13460356484327,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,31.044427490234376,14.140303039550782,4.597671890258789,9.849807739257812,65.72477715440162,79.63334561884871,81.5621715330958,76.54425322679779,78.56484326982176,78.60709895513214,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,31.047129660820975,14.13159746824277,4.573947766264505,9.84980785776557,65.72477715440162,79.63334561884871,81.5621715330958,76.54425322679779,78.56484326982176,78.60709895513214,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-45.04486083984375,-22.33494415283203,43.77127380371094,16.483123779296875,65.44903558704287,79.39582565488622,81.41884052035982,75.03073140749846,77.12046711739397,77.8080823601721,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-45.04116933454852,-22.3100215541156,43.778774260619,16.48312427163315,65.44903558704287,79.39582565488622,81.41884052035982,75.03073140749846,77.12046711739397,77.8080823601721,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,11.815202331542968,-41.376950073242185,-63.542578125,8.793608093261719,68.84529806025363,79.27570061564083,80.95199093601977,75.99877074370006,76.08328211432084,78.08466502765826,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,11.808837658084023,-41.36670896424008,-63.565280473560925,8.793607883297971,68.84529806025363,79.27570061564083,80.95199093601977,75.99877074370006,76.08328211432084,78.08466502765826,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,26.034445190429686,-30.1114501953125,-24.0069091796875,6.625679016113281,68.40984479298906,79.44769783092401,81.2427481332842,76.23309772587585,75.36109403810694,77.96942224953902,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,26.0575512583286,-30.125165178172654,-23.958959634779855,6.625679083052857,68.40984479298906,79.44769783092401,81.2427481332842,76.23309772587585,75.36109403810694,77.96942224953902,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-70.02567138671876,-48.38412780761719,-67.03394775390625,17.198928833007812,66.92193237506314,79.45315805998061,81.24684330507665,73.14459127228027,74.55055316533497,77.55454824830977,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-70.01085641062991,-48.37707519290803,-67.04155523500769,17.198927681523806,66.92193237506314,79.45315805998061,81.24684330507665,73.14459127228027,74.55055316533497,77.55454824830977,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-4.765779495239258,-93.1572265625,-48.77109375,23.941250610351563,66.49603450864764,79.03818065167833,80.79910452243472,75.25353411186232,77.51613398893669,78.06545789797173,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-4.733130381808926,-93.16511235981208,-48.779307406620376,23.941248812638868,66.49603450864764,79.03818065167833,80.79910452243472,75.25353411186232,77.51613398893669,78.06545789797173,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-54.79957275390625,-16.244361877441406,-29.744754028320312,8.742919921875,66.84685422553476,78.9794831893198,80.98065713856697,73.95897357098956,76.00645359557468,76.26767055931161,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-54.79578196275435,-16.252905621062702,-29.770593617902556,8.742919767489024,66.84685422553476,78.9794831893198,80.98065713856697,73.95897357098956,76.00645359557468,76.26767055931161,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.2895435333251952,-131.9869140625,-51.6216796875,19.43175354003906,69.13878537204636,79.60467941630151,81.11716286498219,76.37138905961893,74.81177012907192,77.65058389674248,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-1.2887535282386695,-131.978241224229,-51.60215772085896,19.43175391083194,69.13878537204636,79.60467941630151,81.11716286498219,76.37138905961893,74.81177012907192,77.65058389674248,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-41.333221435546875,-98.00166015625,69.00647583007813,10.100042724609375,67.19630888515773,79.42312680016927,81.08576654790669,73.12154271665642,76.50968039336202,76.55961893054702,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-41.373398653459546,-97.9722155272954,68.93975780491621,10.100041868624775,67.19630888515773,79.42312680016927,81.08576654790669,73.12154271665642,76.50968039336202,76.55961893054702,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-17.275161743164062,11.28751449584961,-64.0590087890625,15.32812957763672,67.3887819594032,79.29754153186727,80.83732612583098,74.34695759065765,76.39827904118009,75.67224953902888,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-17.276865442618316,11.305571392266804,-64.07545354016403,15.328127470769072,67.3887819594032,79.29754153186727,80.83732612583098,74.34695759065765,76.39827904118009,75.67224953902888,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-12.0168701171875,-15.065412902832032,-23.19969940185547,17.756362915039062,66.91510708874237,79.4790941479995,81.25093847686911,74.52366318377382,76.90150583896742,76.50968039336202,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-12.010701922958928,-15.067435772089956,-23.14712288896459,17.756362228326648,66.91510708874237,79.4790941479995,81.25093847686911,74.52366318377382,76.90150583896742,76.50968039336202,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-24.76630859375,43.541455078125,-113.77677001953126,24.4308349609375,66.77587124779885,79.10370340035765,80.82094543866116,75.6261524277812,75.79901659496005,76.80931161647203,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-24.73170123400989,43.5383029604787,-113.8171462503025,24.430837481319138,66.77587124779885,79.10370340035765,80.82094543866116,75.6261524277812,75.79901659496005,76.80931161647203,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-103.6753173828125,-28.953555297851562,16.72504425048828,21.577659606933594,67.25091117572383,79.05729145337646,80.95745116507638,73.61324523663184,76.21773202212661,76.3560233558697,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-103.65277736847,-28.972695947421528,16.683427879264265,21.577660336727458,67.25091117572383,79.05729145337646,80.95745116507638,73.61324523663184,76.21773202212661,76.3560233558697,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-8.673282623291016,-43.837765502929685,-33.956085205078125,13.483659362792968,67.60173089261095,79.40401599847114,81.25230353413326,74.99231714812538,74.61585740626921,77.89259373079287,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-8.661008199712498,-43.845306336863885,-33.946398372360356,13.483657170812453,67.60173089261095,79.40401599847114,81.25230353413326,74.99231714812538,74.61585740626921,77.89259373079287,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,10.006790924072266,-131.1150390625,-34.36405029296875,20.369346618652344,66.4769237069495,79.01633973545191,80.83050083951022,75.4417639827904,75.67609096496619,75.71834665027659,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,9.995957111912428,-131.13311593426195,-34.304342979072786,20.369346976911146,66.4769237069495,79.01633973545191,80.83050083951022,75.4417639827904,75.67609096496619,75.71834665027659,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-3.074934387207031,-22.111630249023438,-50.58701171875,11.299317932128906,67.74506190534693,79.41630151384851,81.12808332309541,76.8400430239705,77.28948985863552,77.93484941610326,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-3.0636894153379535,-22.126291332364417,-50.592248777580444,11.299316611011102,67.74506190534693,79.41630151384851,81.12808332309541,76.8400430239705,77.28948985863552,77.93484941610326,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-97.49859619140625,-58.154998779296875,-3.9477596282958984,20.585237121582033,67.42973367732776,79.24157418403702,80.9711017377179,74.95390288875231,76.34834050399509,75.8220651505839,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-97.47817827953395,-58.13326979158088,-3.9508146184622888,20.58524045596224,67.42973367732776,79.24157418403702,80.9711017377179,74.95390288875231,76.34834050399509,75.8220651505839,integrated_gradients,14
